t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
24.530787706375,"[-84.30726623535156, -84.13320922851562, -45.78108215332031]","[-84.30726623535156, -84.13320922851562, -45.78108215332031]","[-4.616272449493408, -9.886798858642578, -5.723391056060791]","[-4.616272449493408, -9.886798858642578, -5.723391056060791]","[0.11905257403850555, 0.02025894820690155, 0.9870237112045288, 0.10583145916461945]","[[-0.949252462924822, -0.20409255931101766, 0.23930349501162906], [0.21374007903639525, -0.9767786437303099, 0.014793109232954738], [0.2307273588121217, 0.06519113974415047, 0.9708321192647125]]","[-0.014809285290539265, -0.09353842586278915, -0.11370378732681274]",[0.0],"[0.11905257403850555, 0.02025894820690155, 0.9870237112045288, 0.10583145916461945]",[0.44],"[-3.1927108764648438, 0.8543491363525391, -9.167032775878907]","[659.9996337890625, 658.482177734375, 651.6156616210938, 650.3419189453125]"
24.562153577805,"[-84.44672393798828, -84.42955780029297, -45.95261001586914]","[-84.44672393798828, -84.42955780029297, -45.95261001586914]","[-4.681015968322754, -9.869428634643555, -5.711216449737549]","[-4.681015968322754, -9.869428634643555, -5.711216449737549]","[0.12025683373212814, 0.020081456750631332, 0.9866978526115417, 0.10752873867750168]","[[-0.9479518345069105, -0.2073668862831179, 0.2416329866411125], [0.21702661590535627, -0.9760687168150088, 0.013766529209187417], [0.23299565178030374, 0.06549079180345052, 0.9702700580709916]]","[-0.017346033826470375, -0.07777324318885803, -0.108286052942276]",[0.0],"[0.12025683373212814, 0.020081456750631332, 0.9866978526115417, 0.10752873867750168]",[0.44],"[-3.237175941467285, 0.8685111999511719, -9.201269683837891]","[660.7267456054688, 659.4476928710938, 652.3176879882812, 651.3302001953125]"
24.593341827393,"[-84.6023941040039, -84.75493621826172, -46.140865325927734]","[-84.6023941040039, -84.75493621826172, -46.140865325927734]","[-4.752982139587402, -9.849990844726562, -5.6981658935546875]","[-4.752982139587402, -9.849990844726562, -5.6981658935546875]","[0.12133804708719254, 0.019878799095749855, 0.9863742589950562, 0.10930600762367249]","[[-0.9466586909230705, -0.21080915522558194, 0.2437151968980925], [0.22045737386844969, -0.9753142009579596, 0.012689916455655315], [0.23502370823605456, 0.06574182645547211, 0.9697638233511541]]","[-0.01569138653576374, -0.06372182071208954, -0.10302086919546127]",[0.0],"[0.12133804708719254, 0.019878799095749855, 0.9863742589950562, 0.10930600762367249]",[0.44],"[-3.598308563232422, 0.9718894958496094, -9.157472190856934]","[660.4203491210938, 659.4402465820312, 653.092041015625, 652.2636108398438]"
24.624369859695,"[-84.7459716796875, -85.05017852783203, -46.31163024902344]","[-84.7459716796875, -85.05017852783203, -46.31163024902344]","[-4.818903923034668, -9.832049369812012, -5.686372756958008]","[-4.818903923034668, -9.832049369812012, -5.686372756958008]","[0.1221461221575737, 0.019741712138056755, 0.9861056208610535, 0.11084338277578354]","[[-0.9455880613838112, -0.21378381841607738, 0.2452744315622645], [0.22342931274573632, -0.9746479413037932, 0.01185664786373819], [0.23652147894159267, 0.06601300535529642, 0.9693811792874504]]","[-0.0175032876431942, -0.05332209914922714, -0.0988045260310173]",[0.0],"[0.1221461221575737, 0.019741712138056755, 0.9861056208610535, 0.11084338277578354]",[0.44],"[-3.2960891723632812, 0.8970737457275391, -9.220343170166016]","[660.043701171875, 659.2764892578125, 653.6582641601562, 652.96533203125]"
24.655342340469,"[-84.89153289794922, -85.3448715209961, -46.482051849365234]","[-84.89153289794922, -85.3448715209961, -46.482051849365234]","[-4.885253429412842, -9.81386661529541, -5.674839496612549]","[-4.885253429412842, -9.81386661529541, -5.674839496612549]","[0.12280917167663574, 0.019557280465960503, 0.985859215259552, 0.11232578754425049]","[[-0.944601759062808, -0.21667119869502738, 0.24653868109273303], [0.2262784523521164, -0.9740009699201622, 0.010972176493095231], [0.23775153337048183, 0.06615072419803592, 0.9690708402657487]]","[-0.018741978332400322, -0.04478159546852112, -0.09506849199533463]",[0.0],"[0.12280917167663574, 0.019557280465960503, 0.985859215259552, 0.11232578754425049]",[0.44],"[-3.3174753189086914, 0.9091377258300781, -9.233336982727051]","[659.90673828125, 659.3033447265625, 654.3343505859375, 653.7650756835938]"
24.687348842621,"[-85.05396270751953, -85.66840362548828, -46.66913604736328]","[-85.05396270751953, -85.66840362548828, -46.66913604736328]","[-4.958822250366211, -9.793590545654297, -5.663182735443115]","[-4.958822250366211, -9.793590545654297, -5.663182735443115]","[0.12340793758630753, 0.019363215193152428, 0.9856083393096924, 0.11389344930648804]","[[-0.9435974652388521, -0.21972951795438703, 0.2476744715801733], [0.2292878157624942, -0.9733066351522313, 0.010058381373429626], [0.2388530981081256, 0.06627980410744705, 0.9687910936761553]]","[-0.019935548305511475, -0.037137798964977264, -0.09144791215658188]",[0.0],"[0.12340793758630753, 0.019363215193152428, 0.9856083393096924, 0.11389344930648804]",[0.44],"[-3.678441047668457, 1.013803482055664, -9.22716194152832]","[660.3897094726562, 659.8124389648438, 655.42529296875, 655.0613403320312]"
24.718340158463,"[-85.2037353515625, -85.96194458007812, -46.83888244628906]","[-85.2037353515625, -85.96194458007812, -46.83888244628906]","[-5.02607536315918, -9.774908065795898, -5.653163433074951]","[-5.02607536315918, -9.774908065795898, -5.653163433074951]","[0.12385278940200806, 0.01917114295065403, 0.985396146774292, 0.1152709573507309]","[[-0.9427461975993128, -0.22242631535586166, 0.24850787489083243], [0.23192391347771424, -0.9726901590405603, 0.009229081575811371], [0.239668370885114, 0.06633559999552308, 0.9685859076706148]]","[-0.020209865644574165, -0.03147527948021889, -0.08854907006025314]",[0.0],"[0.12385278940200806, 0.01917114295065403, 0.985396146774292, 0.1152709573507309]",[0.44],"[-3.3626556396484375, 0.9341239929199219, -9.309034881591797]","[660.510498046875, 660.1351928710938, 656.2203369140625, 655.8218383789062]"
24.749344348907,"[-85.3708267211914, -86.2841796875, -47.0252685546875]","[-85.3708267211914, -86.2841796875, -47.0252685546875]","[-5.100350379943848, -9.754087448120117, -5.642580509185791]","[-5.100350379943848, -9.754087448120117, -5.642580509185791]","[0.12425530701875687, 0.018962539732456207, 0.9851768016815186, 0.11673804372549057]","[[-0.9418658169690621, -0.2253028327114487, 0.24925419150625572], [0.23472761749669557, -0.9720254237875032, 0.00835226556300006], [0.24039959233652042, 0.06637355141851964, 0.968402081529139]]","[-0.020784128457307816, -0.026402246206998825, -0.08573984354734421]",[0.0],"[0.12425530701875687, 0.018962539732456207, 0.9851768016815186, 0.11673804372549057]",[0.44],"[-3.7137508392333984, 1.0410308837890625, -9.280853805541993]","[660.5956420898438, 660.2412109375, 656.7880859375, 656.52001953125]"
24.780341148376,"[-85.52486419677734, -86.5765151977539, -47.19441604614258]","[-85.52486419677734, -86.5765151977539, -47.19441604614258]","[-5.168172359466553, -9.734922409057617, -5.633658409118652]","[-5.168172359466553, -9.734922409057617, -5.633658409118652]","[0.12455611675977707, 0.018769510090351105, 0.9849880933761597, 0.11803382635116577]","[[-0.941107677203668, -0.2278481125623798, 0.2498034581205042], [0.23719954172373015, -0.9714315406301548, 0.00757181780180094], [0.24094170974170037, 0.06637915802819716, 0.968266958537386]]","[-0.02076973393559456, -0.02264031395316124, -0.08349055051803589]",[0.0],"[0.12455611675977707, 0.018769510090351105, 0.9849880933761597, 0.11803382635116577]",[0.44],"[-3.391098976135254, 0.958251953125, -9.363894996643067]","[660.9743041992188, 660.7392578125, 657.6973876953125, 657.4310913085938]"
24.811496973038,"[-85.68093872070312, -86.8682861328125, -47.36329650878906]","[-85.68093872070312, -86.8682861328125, -47.36329650878906]","[-5.2360615730285645, -9.715529441833496, -5.624688148498535]","[-5.2360615730285645, -9.715529441833496, -5.624688148498535]","[0.12480676919221878, 0.01857881247997284, 0.9848077893257141, 0.1192970797419548]","[[-0.9403831083795322, -0.23033186362526892, 0.25025415307001553], [0.23960690986948285, -0.9708462231055996, 0.006814952300078336], [0.24138856077427895, 0.06637128468671782, 0.9681561961812685]]","[-0.020885460078716278, -0.019539644941687584, -0.0814972072839737]",[0.0],"[0.12480676919221878, 0.01857881247997284, 0.9848077893257141, 0.1192970797419548]",[0.44],"[-3.394460678100586, 0.9696483612060547, -9.361486968994141]","[660.7674560546875, 660.5577392578125, 657.8768920898438, 657.6826782226562]"
24.842953920364,"[-85.85496520996094, -87.18854522705078, -47.548770904541016]","[-85.85496520996094, -87.18854522705078, -47.548770904541016]","[-5.311104774475098, -9.693952560424805, -5.616013050079346]","[-5.311104774475098, -9.693952560424805, -5.616013050079346]","[0.12503498792648315, 0.01837044395506382, 0.9846174120903015, 0.1206536665558815]","[[-0.9396178428050175, -0.23300150537066533, 0.2506561753047074], [0.2421892983231675, -0.9702103927943568, 0.006003858489768588], [0.24179032962695632, 0.06634757745417086, 0.9680575571662361]]","[-0.020743615925312042, -0.016752509400248528, -0.07956550270318985]",[0.0],"[0.12503498792648315, 0.01837044395506382, 0.9846174120903015, 0.1206536665558815]",[0.44],"[-3.75216007232666, 1.0788440704345703, -9.376245079040528]","[661.5718383789062, 661.4227294921875, 659.0652465820312, 658.888916015625]"
24.873953104019,"[-86.01533508300781, -87.47907257080078, -47.71717071533203]","[-86.01533508300781, -87.47907257080078, -47.71717071533203]","[-5.380131721496582, -9.6741304397583, -5.611127853393555]","[-5.380131721496582, -9.6741304397583, -5.611127853393555]","[0.1252073347568512, 0.018184173852205276, 0.9844503998756409, 0.12186019122600555]","[[-0.9389465079879928, -0.23537704407714677, 0.2509526753433241], [0.24448421184830615, -0.9696389329844468, 0.005287254927686558], [0.24208896773165745, 0.06631841395316007, 0.9679849182887972]]","[-0.020637985318899155, -0.014681916683912277, -0.07801881432533264]",[0.0],"[0.1252073347568512, 0.018184173852205276, 0.9844503998756409, 0.12186019122600555]",[0.44],"[-3.4513473510742188, 0.9911060333251953, -9.56574016571045]","[664.08740234375, 663.9692993164062, 661.9260864257812, 661.7882080078125]"
24.904962301254,"[-86.19414520263672, -87.79796600341797, -47.902286529541016]","[-86.19414520263672, -87.79796600341797, -47.902286529541016]","[-5.456802845001221, -9.652095794677734, -5.608587265014648]","[-5.456802845001221, -9.652095794677734, -5.608587265014648]","[0.12536562979221344, 0.01798275113105774, 0.9842720031738281, 0.12316150218248367]","[[-0.9382295111401238, -0.23793999909221863, 0.2512173244148106], [0.2469576747759854, -0.9690158347300373, 0.004519398382160977], [0.24235819384411128, 0.06628027553120952, 0.9679201590571203]]","[-0.02040887624025345, -0.012816645205020905, -0.07651995122432709]",[0.0],"[0.12536562979221344, 0.01798275113105774, 0.9842720031738281, 0.12316150218248367]",[0.44],"[-3.8335561752319336, 1.1017322540283203, -9.682970581054688]","[666.4593505859375, 666.3698120117188, 664.5791625976562, 664.4622802734375]"
24.935420036316,"[-86.35890197753906, -88.08722686767578, -48.07052993774414]","[-86.35890197753906, -88.08722686767578, -48.07052993774414]","[-5.526983261108398, -9.631857872009277, -5.608163356781006]","[-5.526983261108398, -9.631857872009277, -5.608163356781006]","[0.12548620998859406, 0.01780327968299389, 0.9841138124465942, 0.12432362139225006]","[[-0.9375939052312827, -0.24022905386541665, 0.2514121614483961], [0.24916531823656002, -0.968453569490944, 0.003839106764627509], [0.24255868863700064, 0.06624270700690893, 0.9678725086704552]]","[-0.020205367356538773, -0.011426805518567562, -0.07531984895467758]",[0.0],"[0.12548620998859406, 0.01780327968299389, 0.9841138124465942, 0.12432362139225006]",[0.44],"[-3.5090208053588867, 1.0118961334228516, -9.788804588317872]","[668.00830078125, 667.9395141601562, 666.36865234375, 666.2711791992188]"
24.967419624329,"[-86.52577209472656, -88.3758773803711, -48.23879623413086]","[-86.52577209472656, -88.3758773803711, -48.23879623413086]","[-5.597327709197998, -9.611418724060059, -5.608455181121826]","[-5.597327709197998, -9.611418724060059, -5.608455181121826]","[0.12558862566947937, 0.017627302557229996, 0.9839586615562439, 0.12546810507774353]","[[-0.9369707388939981, -0.24248328007574416, 0.25157136053983353], [0.2513384348854346, -0.9678943010982071, 0.003174340297982692], [0.2427247035418827, 0.06620380782625324, 0.9678335506140145]]","[-0.01996670849621296, -0.01027709897607565, -0.07425633817911148]",[0.0],"[0.12558862566947937, 0.017627302557229996, 0.9839586615562439, 0.12546810507774353]",[0.44],"[-3.5172224044799805, 1.0219573974609375, -9.824591217041016]","[668.4124755859375, 668.3599243164062, 666.9800415039062, 666.8983154296875]"
24.998418807983,"[-86.71176147460938, -88.69268798828125, -48.42388916015625]","[-86.71176147460938, -88.69268798828125, -48.42388916015625]","[-5.6747612953186035, -9.588706970214844, -5.609139442443848]","[-5.6747612953186035, -9.588706970214844, -5.609139442443848]","[0.12568411231040955, 0.01743781752884388, 0.9837908148765564, 0.1267089694738388]","[[-0.9362968898312962, -0.2449269274281859, 0.2517128063116942], [0.25369355389516046, -0.967281727045469, 0.0024597207325676163], [0.24287469475588358, 0.06616093813291246, 0.9677988528651502]]","[-0.019709449261426926, -0.009238429367542267, -0.0732257291674614]",[0.0],"[0.12568411231040955, 0.01743781752884388, 0.9837908148765564, 0.1267089694738388]",[0.44],"[-3.8716793060302734, 1.1355876922607422, -9.844213066101075]","[668.9976806640625, 668.95849609375, 667.7467651367188, 667.677978515625]"
25.029430866241,"[-86.88306427001953, -88.98004150390625, -48.5921745300293]","[-86.88306427001953, -88.98004150390625, -48.5921745300293]","[-5.745114803314209, -9.567859649658203, -5.609776020050049]","[-5.745114803314209, -9.567859649658203, -5.609776020050049]","[0.12575814127922058, 0.017269188538193703, 0.9836402535438538, 0.12782251834869385]","[[-0.9356927465291691, -0.2471192666103189, 0.25181632228377326], [0.25580623081817355, -0.9667265169796426, 0.0018238933420893222], [0.242986757608612, 0.06612278262673255, 0.9677733300584558]]","[-0.019470706582069397, -0.00846188422292471, -0.0724005401134491]",[0.0],"[0.12575814127922058, 0.017269188538193703, 0.9836402535438538, 0.12782251834869385]",[0.44],"[-3.5176753997802734, 1.0423660278320312, -9.841828880310059]","[668.9976806640625, 668.95849609375, 667.7467651367188, 667.677978515625]"
25.060469388962,"[-87.05648040771484, -89.26676177978516, -48.76047897338867]","[-87.05648040771484, -89.26676177978516, -48.76047897338867]","[-5.815377235412598, -9.546821594238281, -5.61025857925415]","[-5.815377235412598, -9.546821594238281, -5.61025857925415]","[0.1258222758769989, 0.017103882506489754, 0.9834911823272705, 0.12892387807369232]","[[-0.9350948970245765, -0.2492868957072264, 0.2519003954564622], [0.2578950934004237, -0.9661723016447201, 0.0012000437491472837], [0.24308000000504842, 0.06608602676563002, 0.9677524241926732]]","[-0.01924140378832817, -0.007818525657057762, -0.07166926562786102]",[0.0],"[0.1258222758769989, 0.017103882506489754, 0.9834911823272705, 0.12892387807369232]",[0.44],"[-3.5131216049194336, 1.0519027709960938, -9.834127960205079]","[669.4158325195312, 669.3866577148438, 668.3225708007812, 668.26513671875]"
25.091474056244,"[-87.24966430664062, -89.58142852783203, -48.945613861083984]","[-87.24966430664062, -89.58142852783203, -48.945613861083984]","[-5.892502307891846, -9.52346420288086, -5.610416412353516]","[-5.892502307891846, -9.52346420288086, -5.610416412353516]","[0.12588337063789368, 0.01692567765712738, 0.9833285808563232, 0.1301228255033493]","[[-0.9344431529861272, -0.25164566397082755, 0.2519742664061497], [0.2601683093860663, -0.9655634418641359, 0.0005264054386531214], [0.24316459840493243, 0.06604760492380546, 0.9677337968653794]]","[-0.01899752765893936, -0.007232804782688618, -0.07096061110496521]",[0.0],"[0.12588337063789368, 0.01692567765712738, 0.9833285808563232, 0.1301228255033493]",[0.44],"[-3.8562536239624023, 1.1678695678710938, -9.817891654968262]","[669.6773681640625, 669.6558837890625, 668.721923828125, 668.673095703125]"
25.122429609299,"[-87.42748260498047, -89.8668212890625, -49.11391830444336]","[-87.42748260498047, -89.8668212890625, -49.11391830444336]","[-5.962376117706299, -9.502039909362793, -5.609896183013916]","[-5.962376117706299, -9.502039909362793, -5.609896183013916]","[0.12593182921409607, 0.016766782850027084, 0.9831815958023071, 0.1312026083469391]","[[-0.9338543506630224, -0.25376903642725845, 0.2520274049050577], [0.26221492296461624, -0.965009751867159, -7.558429566056901e-05], [0.2432280223310166, 0.0660147535715021, 0.9677200987673036]]","[-0.018788201734423637, -0.006794393993914127, -0.07039321959018707]",[0.0],"[0.12593182921409607, 0.016766782850027084, 0.9831815958023071, 0.1312026083469391]",[0.44],"[-3.4936904907226562, 1.0712146759033203, -9.78398853302002]","[669.6190795898438, 669.6036987304688, 668.7833862304688, 668.7423706054688]"
