t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
6.0071713924408,"[9.814590454101562, -5.595614910125732, -26.624608993530273]","[9.814590454101562, -5.595614910125732, -26.624608993530273]","[2.856628179550171, -0.5448746681213379, -5.111914157867432]","[2.856628179550171, -0.5448746681213379, -5.111914157867432]","[0.012694554403424263, 0.026589009910821915, -0.4609783887863159, 0.8869221210479736]","[[0.5735838992478688, 0.8183789319449657, 0.03546093166284203], [-0.8170287894135813, 0.5746755467209413, -0.047032080130716025], [-0.05886859260384503, -0.0019957556617402616, 0.9982637456809215]]","[0.020822951570153236, -0.34349992871284485, -0.28301534056663513]",[0.0],"[0.012694554403424263, 0.026589009910821915, -0.4609783887863159, 0.8869221210479736]",[0.44],"[-0.6357073783874512, 0.8711755275726318, -11.515622673034668]","[625.7457275390625, 620.8070068359375, 632.6171264648438, 627.8659057617188]"
6.0372824668884,"[9.900129318237305, -5.6117353439331055, -26.778467178344727]","[9.900129318237305, -5.6117353439331055, -26.778467178344727]","[2.8461544513702393, -0.5302359461784363, -5.144864082336426]","[2.8461544513702393, -0.5302359461784363, -5.144864082336426]","[0.010604070499539375, 0.02215336635708809, -0.46483322978019714, 0.8850575089454651]","[[0.5668785937023182, 0.8232781125659779, 0.02935575780728572], [-0.8223384491313671, 0.5676352443619025, -0.03936566611054726], [-0.049072255163756906, -0.001824817226529607, 0.9987935640957789]]","[0.022874219343066216, -0.33278217911720276, -0.2872663736343384]",[0.0],"[0.010604070499539375, 0.02215336635708809, -0.46483322978019714, 0.8850575089454651]",[0.44],"[-0.523686408996582, 0.7319360971450806, -11.457496223449708]","[621.8453979492188, 625.3558959960938, 628.5360717773438, 631.31591796875]"
6.0682632923126,"[9.985383033752441, -5.627455711364746, -26.93329620361328]","[9.985383033752441, -5.627455711364746, -26.93329620361328]","[2.837726354598999, -0.5181731581687927, -5.176675319671631]","[2.837726354598999, -0.5181731581687927, -5.176675319671631]","[0.008558605797588825, 0.017789989709854126, -0.4687209725379944, 0.8831256628036499]","[[0.55996833233832, 0.8281835541033149, 0.02339839684153977], [-0.8275745240670358, 0.5604548003396763, -0.03179373139182906], [-0.039444788973600375, -0.001560433721145893, 0.9992205330658496]]","[0.019532034173607826, -0.28146201372146606, -0.29103198647499084]",[0.0],"[0.008558605797588825, 0.017789989709854126, -0.4687209725379944, 0.8831256628036499]",[0.44],"[-0.4214048385620117, 0.6031394004821777, -11.400561866760254]","[627.7886962890625, 620.1831665039062, 633.2647705078125, 625.7866821289062]"
6.0992562770844,"[10.078906059265137, -5.644373893737793, -27.104690551757812]","[10.078906059265137, -5.644373893737793, -27.104690551757812]","[2.830505847930908, -0.5075101256370544, -5.210371017456055]","[2.830505847930908, -0.5075101256370544, -5.210371017456055]","[0.006889058277010918, 0.014168690890073776, -0.473019540309906, 0.880911111831665]","[[0.5521035253669335, 0.8335715562195062, 0.018445396131628433], [-0.8331811204705034, 0.5524101107221223, -0.025541431275781346], [-0.03148003284906786, -0.001266839330682057, 0.999503578149035]]","[0.019154760986566544, -0.2178547978401184, -0.29468676447868347]",[0.0],"[0.006889058277010918, 0.014168690890073776, -0.473019540309906, 0.880911111831665]",[0.44],"[-0.361025333404541, 0.5331516265869141, -11.494784889221192]","[625.226318359375, 623.4584350585938, 630.0864868164062, 628.3006591796875]"
6.1302652359009,"[10.163743019104004, -5.659478187561035, -27.26144790649414]","[10.163743019104004, -5.659478187561035, -27.26144790649414]","[2.825399398803711, -0.49965235590934753, -5.239829063415527]","[2.825399398803711, -0.49965235590934753, -5.239829063415527]","[0.005604048725217581, 0.0113559914752841, -0.47695136070251465, 0.8788384199142456]","[[0.5447768819632661, 0.838453639490596, 0.014614445879525206], [-0.8381990813723935, 0.5449719883238103, -0.020682617826111138], [-0.025305880539268077, -0.000982404518940494, 0.9996792721909973]]","[0.016604095697402954, -0.20096783339977264, -0.29761484265327454]",[0.0],"[0.005604048725217581, 0.0113559914752841, -0.47695136070251465, 0.8788384199142456]",[0.44],"[-0.2553224563598633, 0.39288848638534546, -11.282902297973633]","[624.5167236328125, 624.6173095703125, 628.8739013671875, 629.0697631835938]"
6.1622643470764,"[10.256911277770996, -5.6758503913879395, -27.434885025024414]","[10.256911277770996, -5.6758503913879395, -27.434885025024414]","[2.821274518966675, -0.49294087290763855, -5.270978927612305]","[2.821274518966675, -0.49294087290763855, -5.270978927612305]","[0.003838243428617716, 0.007553434930741787, -0.48130515217781067, 0.8765121698379517]","[[0.5365765922156831, 0.8437976304230895, 0.00954662260673586], [-0.8436816627351439, 0.5366612367489544, -0.01399954844957968], [-0.016936087956761187, -0.0005424801456437867, 0.9998564270162594]]","[0.03348926454782486, -0.31509074568748474, -0.3004477620124817]",[0.0],"[0.003838243428617716, 0.007553434930741787, -0.48130515217781067, 0.8765121698379517]",[0.44],"[-0.20624399185180664, 0.3355741500854492, -11.367493209838868]","[619.8015747070312, 629.8875732421875, 626.3502807617188, 630.992919921875]"
6.193263053894,"[10.34151840209961, -5.690576553344727, -27.593429565429688]","[10.34151840209961, -5.690576553344727, -27.593429565429688]","[2.8193862438201904, -0.48920732736587524, -5.29825496673584]","[2.8193862438201904, -0.48920732736587524, -5.29825496673584]","[0.0019613495096564293, 0.002942467574030161, -0.48528310656547546, 0.8743499517440796]","[[0.5289832967334743, 0.8486260640301481, 0.003241873196510092], [-0.848602979200814, 0.5289929191805247, -0.0062856713088298155], [-0.007049112328937068, 0.000573952087655677, 0.9999749899853535]]","[0.0387626551091671, -0.33351370692253113, -0.30269235372543335]",[0.0],"[0.0019613495096564293, 0.002942467574030161, -0.48528310656547546, 0.8743499517440796]",[0.44],"[-0.09441375732421875, 0.18667727708816528, -11.173801956176758]","[624.260986328125, 625.9391479492188, 627.5076904296875, 629.3740234375]"
6.2242565155029,"[10.43455982208252, -5.706692695617676, -27.768756866455078]","[10.43455982208252, -5.706692695617676, -27.768756866455078]","[2.8197178840637207, -0.4880993962287903, -5.3271942138671875]","[2.8197178840637207, -0.4880993962287903, -5.3271942138671875]","[-0.0005980524001643062, -0.0031901150941848755, -0.4896502196788788, 0.8719128966331482]","[[0.5204649710682232, 0.8538684984665148, -0.00497733200648786], [-0.8538608670425594, 0.5204846094035048, 0.0041669803144683965], [0.006148677962967593, 0.002081181912205729, 0.999978930998025]]","[0.07095740735530853, -0.5769193172454834, -0.3022509813308716]",[0.0],"[-0.0005980524001643062, -0.0031901150941848755, -0.4896502196788788, 0.8719128966331482]",[0.44],"[0.016582012176513672, 0.05539655685424805, -11.256962356567383]","[607.0790405273438, 648.2188110351562, 608.9112548828125, 641.7737426757812]"
6.2552626132965,"[10.519197463989258, -5.721370697021484, -27.928955078125]","[10.519197463989258, -5.721370697021484, -27.928955078125]","[2.8233206272125244, -0.491300493478775, -5.351987838745117]","[2.8233206272125244, -0.491300493478775, -5.351987838745117]","[-0.005095238797366619, -0.01382376253604889, -0.49354422092437744, 0.8695959448814392]","[[0.5124460111629925, 0.8585089770134141, -0.01901272436336421], [-0.858227235528617, 0.5127762810674943, 0.022506874214980876], [0.029071627014044088, 0.004783678229410504, 0.9995658842618895]]","[0.10504604876041412, -1.0898689031600952, -0.30053335428237915]",[0.0],"[-0.005095238797366619, -0.01382376253604889, -0.49354422092437744, 0.8695959448814392]",[0.44],"[0.18013715744018555, -0.16005486249923706, -11.049681243896485]","[591.2115478515625, 661.97998046875, 593.2465209960938, 655.8706665039062]"
6.2872648239136,"[10.604015350341797, -5.73624324798584, -28.089664459228516]","[10.604015350341797, -5.73624324798584, -28.089664459228516]","[2.832366943359375, -0.5018492937088013, -5.355445861816406]","[2.832366943359375, -0.5018492937088013, -5.355445861816406]","[-0.014738810248672962, -0.0368044450879097, -0.49708226323127747, 0.8667972087860107]","[[0.503109312805284, 0.8628239440767256, -0.049151178234742854], [-0.8606541291468919, 0.5053839821066493, 0.062140792891291596], [0.07845678285772967, 0.011038554553786106, 0.9968564005884493]]","[0.3893910050392151, -2.2083449363708496, -0.2894613742828369]",[0.0],"[-0.014738810248672962, -0.0368044450879097, -0.49708226323127747, 0.8667972087860107]",[0.44],"[0.4523158073425293, -0.5274400115013123, -9.982901153564454]","[549.2122192382812, 669.603515625, 562.1045532226562, 608.3867797851562]"
6.3182656764984,"[10.69784164428711, -5.753226280212402, -28.266565322875977]","[10.69784164428711, -5.753226280212402, -28.266565322875977]","[2.857929229736328, -0.5314427614212036, -5.371363639831543]","[2.857929229736328, -0.5314427614212036, -5.371363639831543]","[-0.02528558485209942, -0.07835432142019272, -0.499528706073761, 0.8623759746551514]","[[0.48866334424611046, 0.8655255792227704, -0.10988001763938837], [-0.8576006398515746, 0.4996634220139228, 0.12189182735174242], [0.16040351957333843, 0.03466910382552335, 0.9864424790269368]]","[0.7776653170585632, -2.5255353450775146, -0.26574045419692993]",[0.0],"[-0.02528558485209942, -0.07835432142019272, -0.499528706073761, 0.8623759746551514]",[0.44],"[1.2781143188476562, -1.4796733856201172, -10.605888900756836]","[658.8827514648438, 618.208251953125, 620.4330444335938, 606.3203735351562]"
6.3494420051575,"[10.784181594848633, -5.7698163986206055, -28.428054809570312]","[10.784181594848633, -5.7698163986206055, -28.428054809570312]","[2.9009060859680176, -0.5775840878486633, -5.3948655128479]","[2.9009060859680176, -0.5775840878486633, -5.3948655128479]","[-0.03447924554347992, -0.11310277134180069, -0.5009153485298157, 0.8573813438415527]","[[0.4725831534441153, 0.8667503457961903, -0.1594020455735592], [-0.8511515528972222, 0.4957899904680114, 0.17243355201015564], [0.22848677876738854, 0.05418610449530892, 0.9720378894831135]]","[0.5581780076026917, -2.2085907459259033, -0.2463921308517456]",[0.0],"[-0.03447924554347992, -0.11310277134180069, -0.5009153485298157, 0.8573813438415527]",[0.44],"[2.1488428115844727, -2.307066321372986, -10.985093650817872]","[641.6544799804688, 634.02880859375, 626.0186157226562, 604.64306640625]"
6.3801889419556,"[10.872058868408203, -5.788046360015869, -28.590255737304688]","[10.872058868408203, -5.788046360015869, -28.590255737304688]","[2.9600067138671875, -0.6403420567512512, -5.417999267578125]","[2.9600067138671875, -0.6403420567512512, -5.417999267578125]","[-0.04214769974350929, -0.14396147429943085, -0.5016679763793945, 0.8519553542137146]","[[0.4552086707858751, 0.8669327270147796, -0.2030091951810551], [-0.8426621470411583, 0.4931056257634685, 0.21625763990532887], [0.2875858001385456, 0.07262580604822988, 0.9549973306477306]]","[0.5151646733283997, -1.8514432907104492, -0.22922801971435547]",[0.0],"[-0.04214769974350929, -0.14396147429943085, -0.5016679763793945, 0.8519553542137146]",[0.44],"[2.955031394958496, -3.1378984451293945, -10.966687736511231]","[660.51123046875, 613.1361694335938, 627.03466796875, 604.9750366210938]"
6.4111974239349,"[10.97103214263916, -5.8105387687683105, -28.769426345825195]","[10.97103214263916, -5.8105387687683105, -28.769426345825195]","[3.0406627655029297, -0.7253678441047668, -5.439853668212891]","[3.0406627655029297, -0.7253678441047668, -5.439853668212891]","[-0.04936385899782181, -0.17039744555950165, -0.5024739503860474, 0.846196174621582]","[[0.43696927946047337, 0.8672060202797123, -0.23877122672160844], [-0.8335601183749592, 0.49016627721656636, 0.2547835725089804], [0.33798743966934985, 0.08769753791491652, 0.9370558399432797]]","[0.3595038652420044, -1.4626524448394775, -0.21341073513031006]",[0.0],"[-0.04936385899782181, -0.17039744555950165, -0.5024739503860474, 0.846196174621582]",[0.44],"[4.032802581787109, -4.251289367675781, -10.902720031738282]","[645.2147216796875, 626.1636962890625, 626.6805419921875, 608.4962158203125]"
6.4422211647034,"[11.063492774963379, -5.833610534667969, -28.932872772216797]","[11.063492774963379, -5.833610534667969, -28.932872772216797]","[3.124781370162964, -0.8144122958183289, -5.455746650695801]","[3.124781370162964, -0.8144122958183289, -5.455746650695801]","[-0.05468115955591202, -0.19001071155071259, -0.5031447410583496, 0.8412795662879944]","[[0.42148259808263644, 0.867350791146581, -0.2646791822758541], [-0.8257907670040334, 0.4877106806698944, 0.28321006491363665], [0.3747293337379727, 0.09920149613234752, 0.9218118005712256]]","[0.28321102261543274, -1.2102526426315308, -0.20014187693595886]",[0.0],"[-0.05468115955591202, -0.19001071155071259, -0.5031447410583496, 0.8412795662879944]",[0.44],"[4.205930233001709, -4.452222585678101, -10.604649124145508]","[648.3115234375, 622.520263671875, 623.6536865234375, 612.0423583984375]"
6.4742138385773,"[11.168269157409668, -5.862246036529541, -29.113140106201172]","[11.168269157409668, -5.862246036529541, -29.113140106201172]","[3.2265188694000244, -0.9227681159973145, -5.468443393707275]","[3.2265188694000244, -0.9227681159973145, -5.468443393707275]","[-0.059834420680999756, -0.2070799320936203, -0.5040478110313416, 0.8363454341888428]","[[0.4061074118372292, 0.8678971862808513, -0.2860618939000972], [-0.8183351551949212, 0.4847112925925643, 0.30884086204839356], [0.4066995289744426, 0.1086718838728391, 0.9070754876517415]]","[0.19811463356018066, -0.9676961898803711, -0.1872550994157791]",[0.0],"[-0.059834420680999756, -0.2070799320936203, -0.5040478110313416, 0.8363454341888428]",[0.44],"[5.086874961853027, -5.41779100894928, -10.444837150573731]","[642.7642211914062, 627.49267578125, 623.871826171875, 612.5929565429688]"
6.5042202472687,"[11.266533851623535, -5.891504764556885, -29.277311325073242]","[11.266533851623535, -5.891504764556885, -29.277311325073242]","[3.325181722640991, -1.0288352966308594, -5.47550106048584]","[3.325181722640991, -1.0288352966308594, -5.47550106048584]","[-0.0637819766998291, -0.21956929564476013, -0.5049600005149841, 0.8323079943656921]","[[0.3936094445799423, 0.8685736179246746, -0.3010838661903712], [-0.8125553631294267, 0.48189451465633937, 0.3279199214911337], [0.42991325413914083, 0.11557492507627742, 0.8954423677166528]]","[0.13786360621452332, -0.7982356548309326, -0.17658402025699615]",[0.0],"[-0.0637819766998291, -0.21956929564476013, -0.5049600005149841, 0.8323079943656921]",[0.44],"[4.93314266204834, -5.303359031677246, -10.162883338928223]","[642.2212524414062, 626.467529296875, 623.017578125, 615.0760498046875]"
6.5361022949219,"[11.367826461791992, -5.924034118652344, -29.441633224487305]","[11.367826461791992, -5.924034118652344, -29.441633224487305]","[3.4281325340270996, -1.140625, -5.478294849395752]","[3.4281325340270996, -1.140625, -5.478294849395752]","[-0.06731243431568146, -0.22959665954113007, -0.506015419960022, 0.8286753296852112]","[[0.382467537380474, 0.869554410051268, -0.3123999156421764], [-0.8077355697934192, 0.47883486189835933, 0.34391920759516914], [0.4486444345173002, 0.12079859280132332, 0.885508820228103]]","[0.08973028510808945, -0.6553961038589478, -0.16700902581214905]",[0.0],"[-0.06731243431568146, -0.22959665954113007, -0.506015419960022, 0.8286753296852112]",[0.44],"[5.14754056930542, -5.589485168457031, -9.949689445495606]","[639.3460083007812, 628.3447265625, 623.2286376953125, 615.942138671875]"
6.567095041275,"[11.482874870300293, -5.9637770652771, -29.622406005859375]","[11.482874870300293, -5.9637770652771, -29.622406005859375]","[3.5447838306427, -1.2687795162200928, -5.476554870605469]","[3.5447838306427, -1.2687795162200928, -5.476554870605469]","[-0.07063979655504227, -0.2383350282907486, -0.507297158241272, 0.8251400589942932]","[[0.37169201505995586, 0.8708542899784784, -0.3216488225062406], [-0.8035105383368835, 0.4753192247659842, 0.35838881691604474], [0.46499029471069875, 0.12523791332895495, 0.8764128668646206]]","[0.04663534462451935, -0.5133723616600037, -0.15741989016532898]",[0.0],"[-0.07063979655504227, -0.2383350282907486, -0.507297158241272, 0.8251400589942932]",[0.44],"[5.832564830780029, -6.407725811004639, -9.72300106048584]","[639.8634643554688, 626.046142578125, 625.3709716796875, 615.5739135742188]"
6.5970938205719,"[11.590838432312012, -6.003633975982666, -29.786632537841797]","[11.590838432312012, -6.003633975982666, -29.786632537841797]","[3.652738094329834, -1.388748049736023, -5.470809459686279]","[3.652738094329834, -1.388748049736023, -5.470809459686279]","[-0.07288049161434174, -0.2438480108976364, -0.5086419582366943, 0.8225022554397583]","[[0.3636430118048142, 0.8722618415487511, -0.3269909259516659], [-0.8011747898951547, 0.4719435845263855, 0.36795139701090207], [0.47527122983955294, 0.1281739220894842, 0.8704531630466361]]","[0.0013527432456612587, -0.28990867733955383, -0.1498177945613861]",[0.0],"[-0.07288049161434174, -0.2438480108976364, -0.5086419582366943, 0.8225022554397583]",[0.44],"[5.3977131843566895, -5.998426675796509, -9.522729454040528]","[648.1036987304688, 615.914794921875, 630.582763671875, 611.8456420898438]"
