t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
16.762733697891,"[-64.65180969238281, -62.86384201049805, -15.7774019241333]","[-64.65180969238281, -62.86384201049805, -15.7774019241333]","[-6.27049446105957, -1.8407856225967407, 1.6703979969024658]","[-6.27049446105957, -1.8407856225967407, 1.6703979969024658]","[-0.23202021420001984, 0.16512256860733032, -0.9085296988487244, 0.30573680996894836]","[[-0.7053833527072726, 0.47891839630105615, 0.5225626054276891], [-0.6321654912511772, -0.7585191869751537, -0.15816327478423897], [0.3206264159081531, -0.4419117553355436, 0.8378023150781888]]","[-0.0036690235137939453, -0.33892399072647095, -0.07915713638067245]",[0.0],"[-0.23202021420001984, 0.16512256860733032, -0.9085296988487244, 0.30573680996894836]",[0.44],"[-1.6369819641113281, 2.027595043182373, -0.6034546470642095]","[494.1160583496094, 489.1067199707031, 669.857421875, 664.749755859375]"
16.794198989868,"[-64.84046173095703, -62.918514251708984, -15.724885940551758]","[-64.84046173095703, -62.918514251708984, -15.724885940551758]","[-6.308558940887451, -1.802977442741394, 1.8263362646102905]","[-6.308558940887451, -1.802977442741394, 1.8263362646102905]","[-0.23651424050331116, 0.16327126324176788, -0.9080390334129333, 0.30474376678466797]","[[-0.7023847832041139, 0.47620651321624674, 0.5290401242060163], [-0.6306704285028184, -0.7609477443247048, -0.15236087901793915], [0.33001652513406654, -0.44066584121471486, 0.8348070172771584]]","[0.0014024816919118166, -0.2738993763923645, -0.17232736945152283]",[0.0],"[-0.23651424050331116, 0.16327126324176788, -0.9080390334129333, 0.30474376678466797]",[0.44],"[-1.903223991394043, 1.890408992767334, -2.013086614608765]","[545.4125366210938, 540.0787353515625, 669.857421875, 665.3673706054688]"
16.82465672493,"[-65.04952239990234, -62.977291107177734, -15.662050247192383]","[-65.04952239990234, -62.977291107177734, -15.662050247192383]","[-6.3624372482299805, -1.7592779397964478, 1.9803037643432617]","[-6.3624372482299805, -1.7592779397964478, 1.9803037643432617]","[-0.24066990613937378, 0.16122274100780487, -0.9081698656082153, 0.3021799623966217]","[[-0.7015305540338272, 0.47125854778670906, 0.5345748762595113], [-0.6264643955702329, -0.7653890170399578, -0.14738402369370363], [0.33970174899863625, -0.4382865164424814, 0.8321704481215906]]","[-0.0018604114884510636, -0.20614276826381683, -0.25386515259742737]",[0.0],"[-0.24066990613937378, 0.16122274100780487, -0.9081698656082153, 0.3021799623966217]",[0.44],"[-2.693915367126465, 2.1849751472473145, -2.111625013351441]","[557.2947998046875, 552.2136840820312, 669.857421875, 666.0654296875]"
16.856659650803,"[-65.24127197265625, -63.029449462890625, -15.600735664367676]","[-65.24127197265625, -63.029449462890625, -15.600735664367676]","[-6.423714637756348, -1.7170774936676025, 2.1019535064697266]","[-6.423714637756348, -1.7170774936676025, 2.1019535064697266]","[-0.2437915802001953, 0.15947583317756653, -0.9087892770767212, 0.2987227439880371]","[[-0.7026609829946171, 0.46519432236232205, 0.5383884648282162], [-0.6207097838587288, -0.7706645694122756, -0.14420767469213303], [0.34783223088189175, -0.43551203388646087, 0.8302662481116254]]","[-0.011028792709112167, -0.14810344576835632, -0.30690303444862366]",[0.0],"[-0.2437915802001953, 0.15947583317756653, -0.9087892770767212, 0.2987227439880371]",[0.44],"[-3.0638694763183594, 2.1100223064422607, -3.7275128936767583]","[613.3119506835938, 608.4103393554688, 669.857421875, 666.4990234375]"
16.88765835762,"[-65.45464324951172, -63.08528518676758, -15.529590606689453]","[-65.45464324951172, -63.08528518676758, -15.529590606689453]","[-6.510001182556152, -1.6661956310272217, 2.207054376602173]","[-6.510001182556152, -1.6661956310272217, 2.207054376602173]","[-0.2464946061372757, 0.1578654795885086, -0.909834623336792, 0.2941426634788513]","[[-0.705441102936224, 0.4574163804394398, 0.5414085995339786], [-0.613068337294806, -0.7771172653543457, -0.14225379835380814], [0.35566870898385794, -0.43227211828336287, 0.828637798999039]]","[-0.02494451031088829, -0.09075497090816498, -0.3319856822490692]",[0.0],"[-0.2464946061372757, 0.1578654795885086, -0.909834623336792, 0.2941426634788513]",[0.44],"[-4.314327239990234, 2.544093132019043, -4.554956493377686]","[646.1890869140625, 642.1734619140625, 669.857421875, 667.3599243164062]"
16.918649673462,"[-65.65119934082031, -63.13456726074219, -15.46204662322998]","[-65.65119934082031, -63.13456726074219, -15.46204662322998]","[-6.5923871994018555, -1.6190530061721802, 2.2964894771575928]","[-6.5923871994018555, -1.6190530061721802, 2.2964894771575928]","[-0.24812833964824677, 0.1568155288696289, -0.9110522866249084, 0.28952547907829285]","[[-0.7092147581182715, 0.4497249458819361, 0.5429199646717446], [-0.605366453119867, -0.7831678838021401, -0.1420553394908195], [0.36131160018016395, -0.42941324512905954, 0.8276824339374858]]","[-0.03803803399205208, 0.016752326861023903, -0.3441040813922882]",[0.0],"[-0.24812833964824677, 0.1568155288696289, -0.9110522866249084, 0.28952547907829285]",[0.44],"[-4.119300842285156, 2.357131242752075, -5.338244972229004]","[654.7681274414062, 641.9376220703125, 669.857421875, 658.837646484375]"
16.949648141861,"[-65.84923553466797, -63.18267822265625, -15.390342712402344]","[-65.84923553466797, -63.18267822265625, -15.390342712402344]","[-6.594083309173584, -1.5926753282546997, 2.507286787033081]","[-6.594083309173584, -1.5926753282546997, 2.507286787033081]","[-0.23695659637451172, 0.14672918617725372, -0.9166753888130188, 0.2864060699939728]","[[-0.7236464450634768, 0.45554589404953916, 0.5184728193597126], [-0.5946196882309955, -0.7928843940417849, -0.13327445252495984], [0.3503763010939478, -0.4047376826320477, 0.8446442347167351]]","[2.060849666595459, 1.6086549758911133, -0.3524704873561859]",[0.0],"[-0.23695659637451172, 0.14672918617725372, -0.9166753888130188, 0.2864060699939728]",[0.44],"[-0.08480548858642578, 1.3188838958740234, 0.7298654937744136]","[494.63323974609375, 469.5432434082031, 669.857421875, 189.15945434570312]"
16.980650901794,"[-66.06758880615234, -63.23457336425781, -15.305281639099121]","[-66.06758880615234, -63.23457336425781, -15.305281639099121]","[-6.654849052429199, -1.5480021238327026, 2.6086795330047607]","[-6.654849052429199, -1.5480021238327026, 2.6086795330047607]","[-0.19048161804676056, 0.1151629090309143, -0.9321905374526978, 0.28543826937675476]","[[-0.7644833874656243, 0.488292872977409, 0.4208741267040921], [-0.5760385419821308, -0.8105248898601229, -0.10596606132158559], [0.2893865209033848, -0.323449034934991, 0.9009085151396508]]","[2.5669820308685303, 2.1959917545318604, -0.3779711425304413]",[0.0],"[-0.19048161804676056, 0.1151629090309143, -0.9321905374526978, 0.28543826937675476]",[0.44],"[-3.0382871627807617, 2.2336602210998535, -4.740362701416016]","[593.8306274414062, 589.9039916992188, 529.6676025390625, 665.9495849609375]"
17.012649774551,"[-66.268310546875, -63.28033447265625, -15.226961135864258]","[-66.268310546875, -63.28033447265625, -15.226961135864258]","[-6.732083320617676, -1.5012151002883911, 2.588574171066284]","[-6.732083320617676, -1.5012151002883911, 2.588574171066284]","[-0.15768951177597046, 0.09349014610052109, -0.9415920972824097, 0.28248533606529236]","[[-0.7906721701651671, 0.5024870890855793, 0.3497775869051485], [-0.5614567510634005, -0.8229233195776615, -0.0869692160280433], [0.24413920554515256, -0.2651491149400709, 0.9327872209159186]]","[1.63446843624115, 1.480985164642334, -0.39338403940200806]",[0.0],"[-0.15768951177597046, 0.09349014610052109, -0.9415920972824097, 0.28248533606529236]",[0.44],"[-3.861713409423828, 2.339351177215576, -10.815268096923829]","[647.5260620117188, 646.8590087890625, 637.9096069335938, 669.8521728515625]"
17.043650627136,"[-66.49211120605469, -63.32897186279297, -15.143689155578613]","[-66.49211120605469, -63.32897186279297, -15.143689155578613]","[-6.827068328857422, -1.446795105934143, 2.453664779663086]","[-6.827068328857422, -1.446795105934143, 2.453664779663086]","[-0.12893611192703247, 0.0746399462223053, -0.9489565491676331, 0.27800342440605164]","[[-0.812179307560422, 0.5083787716416097, 0.2862098569693057], [-0.5468739094829971, -0.8342861063340052, -0.06997077030371912], [0.20320921438016804, -0.21334949288498706, 0.9556087149381423]]","[1.4463646411895752, 1.3354191780090332, -0.4045857787132263]",[0.0],"[-0.12893611192703247, 0.0746399462223053, -0.9489565491676331, 0.27800342440605164]",[0.44],"[-4.749250411987305, 2.7209997177124023, -16.555469570159914]","[649.8739013671875, 640.1466064453125, 629.2188110351562, 669.857421875]"
17.074680805206,"[-66.6978988647461, -63.371707916259766, -15.072062492370605]","[-66.6978988647461, -63.371707916259766, -15.072062492370605]","[-6.889221668243408, -1.4030150175094604, 2.315730094909668]","[-6.889221668243408, -1.4030150175094604, 2.315730094909668]","[-0.10711882263422012, 0.061219435185194016, -0.9540274143218994, 0.27314743399620056]","[[-0.8278322530442466, 0.5080647727293739, 0.23783245002892728], [-0.5342957880068537, -0.8432854988805412, -0.058291575841492804], [0.17094472350279744, -0.17532850198241823, 0.9695554771861287]]","[1.072109341621399, 1.0679337978363037, -0.41156506538391113]",[0.0],"[-0.10711882263422012, 0.061219435185194016, -0.9540274143218994, 0.27314743399620056]",[0.44],"[-3.1076669692993164, 2.189004421234131, -16.7067342376709]","[649.6904296875, 649.1608276367188, 635.98876953125, 669.857421875]"
17.105659484863,"[-66.90532684326172, -63.413177490234375, -15.005060195922852]","[-66.90532684326172, -63.413177490234375, -15.005060195922852]","[-6.936553478240967, -1.3622455596923828, 2.1484880447387695]","[-6.936553478240967, -1.3622455596923828, 2.1484880447387695]","[-0.08941974490880966, 0.0503891259431839, -0.9579781889915466, 0.2678484618663788]","[[-0.840522549193683, 0.504174403269815, 0.1983176303330012], [-0.5221975344218845, -0.8514362027261599, -0.048641484963219295], [0.144331030818309, -0.1444452495004538, 0.9789300904142507]]","[0.9017704129219055, 0.9000299572944641, -0.41635799407958984]",[0.0],"[-0.08941974490880966, 0.0503891259431839, -0.9579781889915466, 0.2678484618663788]",[0.44],"[-2.3665904998779297, 2.038472890853882, -18.172102508544924]","[657.74560546875, 655.0526123046875, 648.1502685546875, 669.857421875]"
17.136680841446,"[-67.13482666015625, -63.457454681396484, -14.937333106994629]","[-67.13482666015625, -63.457454681396484, -14.937333106994629]","[-6.969365119934082, -1.3215969800949097, 1.9537158012390137]","[-6.969365119934082, -1.3215969800949097, 1.9537158012390137]","[-0.07337487488985062, 0.040961772203445435, -0.9614934325218201, 0.26166510581970215]","[[-0.8522949751292774, 0.49716743171015265, 0.16253545355375731], [-0.5091896913529301, -0.8597069860953859, -0.04036966111101492], [0.11966238772104898, -0.11716823872125559, 0.9858765219057036]]","[0.6859210729598999, 0.7390516400337219, -0.42003121972084045]",[0.0],"[-0.07337487488985062, 0.040961772203445435, -0.9614934325218201, 0.26166510581970215]",[0.44],"[-1.6405820846557617, 2.0324289798736572, -19.548612174987795]","[659.9662475585938, 658.9105834960938, 652.8536376953125, 669.857421875]"
17.167871952057,"[-67.34418487548828, -63.49658203125, -14.881509780883789]","[-67.34418487548828, -63.49658203125, -14.881509780883789]","[-6.984836578369141, -1.287505030632019, 1.7671219110488892]","[-6.984836578369141, -1.287505030632019, 1.7671219110488892]","[-0.06138739734888077, 0.03416753187775612, -0.964165985584259, 0.2558284103870392]","[[-0.8615669359845661, 0.4891271911709271, 0.13585733166894198], [-0.4975170145941686, -0.8667689206218698, -0.03447706353267321], [0.10089323020040264, -0.09729562465892005, 0.9901283344242263]]","[0.5612006783485413, 0.6179101467132568, -0.4223763644695282]",[0.0],"[-0.06138739734888077, 0.03416753187775612, -0.964165985584259, 0.2558284103870392]",[0.44],"[-0.7735729217529297, 1.7045974731445312, -19.139694509506228]","[660.7516479492188, 660.5902709960938, 654.271728515625, 669.857421875]"
17.198878288269,"[-67.55381774902344, -63.53472900390625, -14.83133602142334]","[-67.55381774902344, -63.53472900390625, -14.83133602142334]","[-6.988271236419678, -1.2557953596115112, 1.576898217201233]","[-6.988271236419678, -1.2557953596115112, 1.576898217201233]","[-0.05156099796295166, 0.028710057958960533, -0.966482400894165, 0.2498578280210495]","[[-0.8698249973323129, 0.48000574853609423, 0.114012459655434], [-0.485927025495847, -0.8734935354981701, -0.029729693568731896], [0.0853187287594967, -0.08126136941521533, 0.9930343921221152]]","[0.44420820474624634, 0.5100454688072205, -0.42406368255615234]",[0.0],"[-0.05156099796295166, 0.028710057958960533, -0.966482400894165, 0.2498578280210495]",[0.44],"[-0.17173290252685547, 1.5854835510253906, -19.321184692382815]","[662.5179443359375, 662.6953735351562, 657.6718139648438, 669.857421875]"
17.229869842529,"[-67.78433990478516, -63.575626373291016, -14.782814025878906]","[-67.78433990478516, -63.575626373291016, -14.782814025878906]","[-6.980839252471924, -1.2230616807937622, 1.362795114517212]","[-6.980839252471924, -1.2230616807937622, 1.362795114517212]","[-0.0427548810839653, 0.02392503432929516, -0.9687413573265076, 0.24318701028823853]","[[-0.8780644493249243, 0.4691248048662495, 0.09447335820639746], [-0.4732164528569647, -0.8805755945026164, -0.025559477048411994], [0.07120032792805842, -0.06714920387256673, 0.9951992257516761]]","[0.35143908858299255, 0.41637250781059265, -0.4240969121456146]",[0.0],"[-0.0427548810839653, 0.02392503432929516, -0.9687413573265076, 0.24318701028823853]",[0.44],"[0.3715991973876953, 1.6366839408874512, -20.515155134201052]","[668.6608276367188, 668.8782348632812, 658.0653686523438, 668.181640625]"
17.261674880981,"[-67.9935531616211, -63.61189270019531, -14.744882583618164]","[-67.9935531616211, -63.61189270019531, -14.744882583618164]","[-6.96550178527832, -1.1949427127838135, 1.1663551330566406]","[-6.96550178527832, -1.1949427127838135, 1.1663551330566406]","[-0.03624550253152847, 0.020480051636695862, -0.9705897569656372, 0.23711268603801727]","[[-0.8849278176833129, 0.45879366910332986, 0.08007118709389571], [-0.46176290815710463, -0.8867164255607554, -0.022566919757311732], [0.06064686687879872, -0.056943993605505616, 0.9965336620623905]]","[0.27541613578796387, 0.3451255261898041, -0.4188726544380188]",[0.0],"[-0.03624550253152847, 0.020480051636695862, -0.9705897569656372, 0.23711268603801727]",[0.44],"[0.7668733596801758, 1.4059484004974365, -19.631999073028567]","[669.7333984375, 667.7362060546875, 654.1806030273438, 664.4920043945312]"
17.292683362961,"[-68.22303771972656, -63.650840759277344, -14.709891319274902]","[-68.22303771972656, -63.650840759277344, -14.709891319274902]","[-6.940704822540283, -1.1653316020965576, 0.954069972038269]","[-6.940704822540283, -1.1653316020965576, 0.954069972038269]","[-0.030897820368409157, 0.018545642495155334, -0.9724154472351074, 0.2304552048444748]","[[-0.8918714857540242, 0.4470503623121324, 0.06863891530466004], [-0.4493424420338606, -0.8930929546499449, -0.02182701143787874], [0.051543155943886365, -0.05030926552687681, 0.9974027676818468]]","[0.08273445069789886, 0.24859052896499634, -0.4123949408531189]",[0.0],"[-0.030897820368409157, 0.018545642495155334, -0.9724154472351074, 0.2304552048444748]",[0.44],"[1.2398481369018555, 1.480555534362793, -20.42425805091858]","[669.1560668945312, 669.1023559570312, 656.3309936523438, 665.1414794921875]"
17.323680639267,"[-68.43087005615234, -63.68539047241211, -14.684185981750488]","[-68.43087005615234, -63.68539047241211, -14.684185981750488]","[-6.913450717926025, -1.1382027864456177, 0.7614287734031677]","[-6.913450717926025, -1.1382027864456177, 0.7614287734031677]","[-0.027400579303503036, 0.01807485893368721, -0.97393399477005, 0.22444409132003784]","[[-0.8977482533884411, 0.43619693771249246, 0.061486301898367124], [-0.438177984134941, -0.8985964358298308, -0.022907642885547475], [0.04525912074192995, -0.04750723537921697, 0.9978450154567196]]","[0.02466447651386261, 0.2144118994474411, -0.40696483850479126]",[0.0],"[-0.027400579303503036, 0.01807485893368721, -0.97393399477005, 0.22444409132003784]",[0.44],"[1.3627052307128906, 1.356440782546997, -19.442059931755068]","[668.8496704101562, 655.2667236328125, 644.1644287109375, 663.5242309570312]"
17.35467505455,"[-68.63780975341797, -63.7191276550293, -14.66373348236084]","[-68.63780975341797, -63.7191276550293, -14.66373348236084]","[-6.881343841552734, -1.110003113746643, 0.60403972864151]","[-6.881343841552734, -1.110003113746643, 0.60403972864151]","[-0.026243802160024643, 0.025128591805696487, -0.9752053022384644, 0.21829912066459656]","[[-0.9033136552803038, 0.4244539803084003, 0.06215728902415285], [-0.42709185947603523, -0.9034282373316582, -0.037553074064544445], [0.04021509104526033, -0.06046906980226052, 0.9973596334440964]]","[-0.9793881177902222, 0.1627272516489029, -0.4017098546028137]",[0.0],"[-0.026243802160024643, 0.025128591805696487, -0.9752053022384644, 0.21829912066459656]",[0.44],"[1.6053438186645508, 1.4099836349487305, -17.679452238082888]","[669.3841552734375, 636.2572021484375, 622.2547607421875, 668.1322021484375]"
